"0x82e0c3626622d9a8234bfbaf6dd0f8d070c2609d",6,673
"0x23a60994c63c875546d208d1205b79c66d27d543",2,2019
"0x0e1e1f283f090aad665c0e87702495624e578c55",2,2019
"0x2e59c87e9349242063793761780550374a3146cf",6,673
"0x39a1f1085b5580c34a4e21aaf13fe8651ba586a2",2,2018
"0xaf6e42de22f51757173abe23cd2ab0113a26cbed",3,1345
"0x903bb9cd3a276d8f18fa6efed49b9bc52ccf06e5",3,1345
"0x60eafe7f42da9fe2a56fef0fbfeeabc0deee631b",9,448
"0x3f4702453b27bf9747e872e832c7dea026fc7fb2",2,2016
"0xd713f3a11c914b27fb7c1d5fbb2bed672cf226bf",4,1008
"0x46abe92691a5e341fcf30bc39e1cae12d1e5b73b",9,448
"0x5ad8b10e308e314b30f13fa78f8436c085bfb7d2",12,336
"0x1556a3ddb4fa2e9e8d6355380e4d22f9d32592cc",8,504
"0x72df96ee06e82df8e318828052322a1e7b5e9734",21,192
"0x7627de4b93263a6a7570b8dafa64bae812e5c394",5,806
"0xc1ec40b714281519ea367eb06429d1701ed18b5f",13,310
"0x90016b5ce0fee59f3ea7b9dca5871e9ee486aece",2,2015
"0x221fd31b8ecab3df901cdaa4d177c74a52c6b2a8",2,2014
"0xbe85e07106ca912baf30e0de037aeb0fbe62cc37",4,1007
"0x34debd9f350fa700c932a92f134b2c49732c7f5c",22,183
"0x7efdbce5169eab78d21f1ce378c6c4cf8e36dc9a",22,183
"0xd9cf030f0ff46c911e1f5b41e350c9d56d342e18",22,183
"0x080d1f74a314f4b8188ca23b7e659c55c162f2f8",22,183
"0xb4abce05c296ba8375b0d410fc0e73e8f7dcd1ef",8,503
"0x2ca76b74c148ce6c4f51f47278ef089030e03178",4,1006
"0x67facac325da2f941d3ee0e39efa2538ad29cde8",9,447
"0xc05eb8729204c2fdbd825515e353ce1a8fa5fa2f",4,1005
"0xd5eaafb7e10587087678d1af98b97f36a248e446",4,1005
"0x7bd0ce1c4c0bb344bbc71e8364845eeb211b99c4",5,804
"0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2",2,2010
"0xf0c4779de6068c8b801e25960b32197e7897b15a",4,1004
"0x753af9dbe862fdb00db5bc9455063e3aad3674bd",5,803
"0x6b31a2ef5986d283332e4a3a608adb3c09ffdd13",9,446
"0x493df1bc62eef83b0e7470255f0d7abcb8e55ad1",6,669
"0xc2e9a923a9bc9db5409d35ae30974c76b6e401f9",17,236
"0x5c55f152553bff1122e228385f702d410d412d67",2,2006
"0xfa761a6bf6bd472d5d019479c90fa1e6b329fa3a",2,2006
"0x9eef75ba8e81340da9d8d1fd06b2f313db88839c",4,1003
"0x2bec427b22689b59eff6693db4d54d9381c13d98",4,1003
"0xc56266c76c7c32a1869ca5a1e3c54c3fd6c7ad45",21,191
"0x19ec536591d893cd970307af408b9cbbcb2bd4ed",5,802
"0xa388aeb03436bfc7a28347a73a4ef50cbff47024",2,2005
"0x9b7b4a8fdafda1b688c22fcb6f4bc97ed29ff676",2,2005
"0xe62643c89462601b92901b0f270e15abe462c77c",5,802
"0x2042044f5c22f577ee8687e1c269596e5ea0b6af",2,2004
"0x97fa786ee6f80c9736c79053e88f8f6336fc1e80",8,501
"0xc4d5545392f5fc57eba3af8981815669bb7e2a48",5,801
"0x4dc8b0723193190f3d9eeefcaec94d605a1d8b2d",4,1001
"0x8acd341e4c0f1c329ae33cb4eaac39e3c1f2c210",7,572
"0x97ca8108064eb2a90428ed6f407ae583ee7c3fd8",6,667
"0x18feeb34d7ce6585028943511aca5ff5e7a23845",2,2001
"0x43312c23f2e8fe11390329c15079717c5b27b8b9",10,400
"0x3684b581db1f94b721ee0022624329feb16ab653",4,1000
"0xcea5be202e170dc9b63a931036718c634a9babbd",4,1000
"0xf86d6f388661a220171468f14ecbed78611ccccc",2,2000
"0x166bdb8dfd4a355e82a9e5f6823c8163ff3637a1",2,1998
"0x34bd7814bfef669936f05e355abd882acfc569b2",12,333
"0x3cf090c5e5a30177e94156d0a7f026f47e253464",2,1997
"0xffc7a65176b532db7e1ac26c522ca07123f952e1",11,363
"0x3f8828955db539ddd78ecc2a0cecd77d3eb8b033",8,499
"0x52a29ab7b0164e91b2f3a17443f1077ceac14ab1",4,998
"0xc077abe4e1123d67c940cc2c468641f61203ae17",13,307
"0x812691d778b601aebcf415ee805c8ac18c90e36d",13,307
"0xc82f8a3673bd7496a75f613ba6345c8666d35c62",2,1995
"0xf6caa4bebd8fab8489bc4708344d9634315c4340",7,570
"0x1f9ac01cace1b5af0b980fede9833f9ccbad830f",21,190
"0xb517547b72b9c6dacf90d97bcd1d99ef5995e773",7,570
"0xffe2616600d8ace8ae51ad26f1075830e5ab93db",4,997
"0xaa26b73bfdc80b5c7d2cfbfc30930038fb7fa657",4,997
"0x65811ddbca75ea040b89777bd5747549b77d1097",2,1994
"0x0e5fabe66b50c216f2c9f6e9ec6dffb764bc1c90",2,1994
"0xddc4305a2a419a8bd11de68edeb5a0cfce8943ec",9,443
"0xc2bb8f2ef195fb26cedc36b701e08c585afde23f",2,1993
"0xb0cc6b00920631cfc5d8b5f15f9886d9f3a48ea3",2,1993
"0x806336c912762274bfc4d0f78b1be2c0119e86f0",4,996
"0x3c77312be032b7e36b57b5a9a44fed9fb3d59771",2,1992
"0x2d280f214d88f4ef97c0e10ae3587a97000e8cdd",22,181
"0xb0ed9d9495971a23fd5f0b9244b3dbbb402707ee",11,362
"0x84a9553bf5b332e542b6625afd6b55fc833e9738",22,181
"0xee2154580e3cb739b6c479eadc4ccfc68fd51d2b",22,181
"0xbba1bc0d63ce51a238299cfc4a517fe58642d2ba",2,1991
"0xb645669b2152c29227839b6fd0d94590d70d5272",2,1990
"0x946b36e2a02d3f7f1e12d1390d626dedd1890e01",5,796
"0x32b74fa63490790f6f66bc154793fcd18fc22f4a",4,995
"0xde6b7ecfa5a8ccd1f325d816f12be6aaa4cb4cda",23,173
"0x622f4473df38fdbb81937b6e00228486f777adad",13,306
"0xa44e464b13280340904ffef0a65b8a0033460430",18,221
"0x1cf7e5194b6b91f73e12f55952c90e95be765fc0",2,1989
"0x0a8ae62c245b98ed5d1a44430706fccbcecb8e44",7,568
"0x83c54a35e72ae07c46fc8f8f172a13ba19ac3bed",8,497
"0xc44330a585c3408392afb85b7018178bd4bae219",15,265
"0xb25d4464af6f40df33f22f95ae6664fc1d6ceb24",5,795
"0x694c68c7577a9a6a8cf2f6da0066790201afc260",5,795
"0x1f4a9567c1f98a8c9d7f026827f099b41a2e54d6",3,1325
"0xd5f788ca0de8f17cbde1d1e35aa8f005a87fa00b",4,993
"0xed81af91c38ac12b0464bf1ca4b887469f7adaec",12,331
"0xcc111ac55b0ac94e6cb5fa13d9f95e30b6e700b6",10,397
"0x5dc74029509752f4ed9a609c2bb52216275e4c1d",7,567
"0x7440f8f369aafff8afaf517da87c7392ccfa882d",4,992
"0x7d118cd00afbd09460821c48c3f6c3548b5f86bf",13,305
"0xd12432636849619ce9be6f83aeffcbc3b32f9b43",9,440
"0x60595af7659c1839bdbaa13afe22dd05cbe709eb",12,330
"0xf83ee242b313ac9bc031fd4cc339927fad0da556",12,330
"0x2390f4b5d061b33a46146d4460fbeec825799c50",11,360
"0xca2308a86ed57d18856c05be9f4ddf7454933ccc",4,990
"0x07a68e2b6d681b1990870942ac283b9880458159",22,180
"0x66eb65d7ab8e9567ba0fa6e37c305956c5341574",4,990
"0x97fb6fc2ad532033af97043b563131c5204f8a35",3,1319
"0xabe1bd922c1037bf988a5025e4b1475ef3861d13",4,989
"0xbb0cafa84fd26f81b6ddc9eb82f6627ccb5a5514",4,989
"0x17549339f753343671d5aed477b861f83b68810b",4,989
"0x368bc6fb08a36e4e6230572896133cb92da1fd20",5,791
"0xe0ed2449cafeda786abd1c9f9c7e6e43c29bff60",7,565
"0x640612e34b103eb443117c72279af68a71bafa39",5,791
"0x1adb7eb4b485057dc007f36a59ae64295859d2e3",2,1977
"0x667102bd3413bfeaa3dffb48fa8288819e480a88",6,659
"0x90502eb2771ca5100e1e0e76f97741870822ae57",38,104
"0x620e2e1c44a96bf73439633b43ce26f7640ab41c",13,304
"0xb882ed6b8ec5fa4b3ea83c32c5afaf9824be38ec",3,1316
"0x0944393abcfc9879cedc19e070c056f70703f9b8",5,789
"0x9e8fab775193bc2d61be41b70d959a8dbc05ed98",5,789
"0xae1c5fbfcf9c53e5be25e174cc5cffd4018ad381",5,789
"0x1106c220931b35affa435dc72354289cc46c5f51",2,1971
"0x9d7db617fbf50ae4860d3f8a5383149656778a6e",3,1314
"0x8f45c92f0668778d8ef2a0ff7370933321f6a833",7,563
"0xa2e655dd84ffb827bb6ae1f23d7d3b4173b143b1",7,563
"0x647f24fc14b75335adf97eb9792ce004471bf35a",5,788
"0x23766996636058b41a041d441ce1217c694f5aa9",10,394
"0x281e7767cf325762e84a6fba2fd0a8fbbe2dad6c",22,179
"0x844719b1a1518a3863f026e029b5bfad09b45633",22,179
"0x9505fc5e33805fed1ef867b319ec16535998be95",22,179
"0x45de553fbe3d90714ab7b46f1d911a10bf76f2ef",22,179
"0x8f48b663d3eb63079b1e4f868018ce4c16fa238d",22,179
"0x650d7f49a954c29d51d2ef2684a98f53d4f870f4",22,179
"0x8b481c5af4734501ea8b6a0c3502e001dd883d3d",11,358
"0xf28460e6c571f1d1e481c81dd84973f9b00e1b7b",12,328
"0x3ccb1fe6d628444fb1c823a3ee3573ed0a21f338",8,492
"0x80d5cd25ec4d26e923d8d6309965423755c082c5",3,1312
"0x2177ccfa776387f6cc4e3dd5cd83509b06e90c58",12,328
"0xab5c2fff5b2e1c0f5e135909b92644754e00ef39",5,787
"0x6d104aee84f37bc9db41f277b0871b447015ad52",3,1311
"0x807cc051df938f4b7a3abf15dd8d89066cca50ed",19,207
"0x99176b8b915016c80098a9d98caea9e52fc30134",3,1310
"0x5d29f2fe9480612a38373ca0427b0d5d0e348f35",8,491
"0x72583031c8256f69b5ff2be224b34b8c395e195c",7,561
"0x47e5748aaec33cf41c3120b71eee76c619e10cd8",3,1309
"0x003f08a6c508d8548b0a037a7e88bb42a46cded2",4,981
"0x84178d97a442cab8b584917cbab6342ab9a1e137",4,981
"0x6a5a304d8b0675d74665a3162353b1f5440b23d1",4,981
"0x93981060514fe159e08cbf21ade7d7cccdfe294b",3,1308
"0x515e0743f73f032b4f39492d431899b4f7ca14f1",5,784
"0x21431d369495cee43c5a13a5973c14b6782d3892",7,560
"0x86ee51df9db214218cbb1b73aebe3c159000096e",4,980
"0x0955d3a64076b625fcaf54613a90c509bbdf069a",5,784
"0x3e204ccb07053e8eb057a55e6f8f8173a8688fc2",10,392
"0xb54c1e0cb74be65749a61bc262750c04e3d283e9",10,392
"0xbc9f0aef69c0ca88a2f68b7e99811b2e6863776b",3,1306
"0x19e835f70e6fd11be9acd3b737044abb07657a12",4,979
"0x49fb92b5998e840743b76081ddbacf047b561a80",22,178
"0x3b5f11dbac1476af17957c6e5991f21c826743dd",4,979
"0x08241dcff141960715d47698e2e70b23cf3f3d38",11,356
"0x9a23409c0849ddffd3f05f853324e842d6276a9b",2,1958
"0xfa8381f76a37c85459e153e7700d8f46ff31d7a5",9,435
"0x3d772e2863ea1cd281d2d53b96658e5dd4356fe3",13,301
"0xf735e6a8c1dca3d9b138918fe0329f155aa0c65a",13,301
"0x49736c1b7a927c149cede3b4b15763bcc4aae7ed",7,559
"0x076de27b9b620e2386e47eeeeb2536ba6c794986",6,652
"0x599c49b932f08707888791a9b55949e385a00aeb",12,326
"0x89b5925a310b22e3e51cf9e2b3405a8c9b680835",4,978
"0xb33f17e0e3a339a769ec54e5a1104a3d51551de0",5,782
"0x5c208b13e8a69b465ed73226c66bdaf9ec8851e7",5,782
"0xe9a51a8277482610181b854afa7660d6b649de62",4,977
"0x1aec8f11a7e78dc22477e91ed924fab46e3a88fd",18,217
"0xaffc7c14c0ee8c9f4028be346849ffbb7d2a664b",11,355
"0xc455267d50f0f76dc1e0b228bd9593701c91c856",4,976
"0xa33ab4b0c9905ebc4e0df5eb2f915bee728b8253",15,260
"0xaa9a44dd80921588ebb3d716ee8a86ce1d7ae00d",2,1950
"0x7395662c0379ea49c8af2275dbba6bf0e2033af4",12,325
"0x4bea1b5de7e3f09f6131408bc306b1de411a3957",12,325
"0xbdaed67214641b7eda3bf8d7431c3ae5fc46f466",6,650
"0x65c6a77bf78a6aa5bbb2075026ab027b8c920261",20,195
"0x464904238b5cdbdce12722a7e6014ec1c0b66928",9,433
"0x3428def93b01fcbd435b11f01e7cc6d69aa2da25",8,487
"0x3ab7b695573017eebd6377c433f9cf3ef5b4cd48",19,205
"0xc58466b48d4f1554ac999920e358aeaf6de63a47",6,649
"0x78ade4f8da8498b8185dd67018987f638dc6845c",22,177
"0x585085fe055efac5a970b364b99ac27d1d3191d0",6,649
"0x5334d9088ac17e8e70b85eb9c2be78aa2ffbd51b",22,177
"0x4b742b5bdb1d252907ae7f399a891d4a178dbc24",4,973
"0x84297b21473fadb610270b96f27125b17ae08175",2,1945
"0x85c3e0e5dfe066a5a5840b35042495a76ea9f158",6,648
"0x79786f640d40bb50527901696e98636063ad4882",2,1944
"0x6f8cfa06a8eac65e31866179e1eb95bc048374af",13,299
"0xa8947cc5db28d1119c7f2237df99c39e87ab1a13",2,1943
"0xa29c1c9a36e4d5abe72f8478fa16a10b35087d1b",7,555
"0x95c4be8534d69c248c0623c4c9a7a2a001c17337",5,777
"0x5bc380ddf7eb5374d677516374e792e150d1d4e0",5,777
"0x615ed6779507f223d04722d43ccc0cd871964e2a",10,388
"0x1d0725a39a5c9e12a4126f8d5b224b560a590c66",4,970
"0x6de20d9d444354ff9b271a6ea6f9274f2467df35",5,776
"0x63bfb3f9e8468f1f9a540acd66df56bea878808b",4,970
"0x53b9f62309566aa5291b5216d8cb7e776ce04c97",7,554
"0x742ad14970596f2f90ee131aecb041b1d725eca3",7,554
"0xdb6969559978c8067f28fee6257e11653769a3ad",12,323
"0x9ccbccffd3bf7b2fed7781c07d3d7726689bb68c",4,969
"0xb2fb6ead4977066676d5a61e7aac51ba1bb27578",2,1938
"0x4ea3bac13b1d01dde01faba4daeec2b10646cd38",6,646
"0x83d1654a9930cb28f91c62a4a41bb6f1c153153c",5,775
"0x75d92a49c11e552d0f32dbd062655ff7d6be55f9",5,775
"0x487797518e7622e13fb01b6c9240bb9e4789b5a6",13,298
"0x3576689997a329aae234124a654f3a2e0f08a735",22,176
"0x1d3c18cfd0d49292d28561ca57455f5e3d47a763",22,176
"0xbc415b067bad0e76a80d3b915783f44a9ee638b7",22,176
"0xdf859c9878ef5e742d7bbe3c22a496c088c89fa9",4,968
"0xdcf90e91764336c5f488b18e1b9cb6a745a2979f",8,484
"0xd67f271c2d3112d86d6991bfdfc8f9f27286bc4b",10,387
"0xb889a4d3b2479b07d2f6f9abc7ad599630e85c0b",3,1290
"0x33201831496217a779bf6169038dd9232771f179",18,215
"0x47aca16348b08a6582200997793982fc248f6ee9",3,1290
"0x4d57a8212bdb8bdca049365bce8afa0244a0e3fc",7,552
"0x92625b0f3f72886a1574a949384ad40f127d2a18",6,644
"0xcfc4fceb90787ef1fda15bb115630ef453f50f86",8,483
"0x17235f077f0d004e91f5a9196737895edd246b2c",12,322
"0xcf401f31c63f58debfc76f441731dfa945cd0bde",7,552
"0x03df9e2ee97928bded8fd81ae738898de11bab59",3,1288
"0xbb6e966babd50fa854d046e8e7fa10c7eec455e1",14,276
"0x280b3850d4fdd79dbb0697236c0c15ec66524ff0",12,322
"0x5022bf413729ab6f2c26d82ae4d36df5eab84589",9,429
"0xa6b410176b4464b6fb5cf655b98f3569e1ea1fd8",9,429
"0xbef61677efd2dfbef370d79bd17604153ea13e0a",13,297
"0x921ade9018eec4a01e41e80a7eeba982b61724ec",10,386
"0xbe729d06dd2d7b2e953b40e234c62bd5f0204a12",20,193
"0x41b2bc9cf791f813af621004f5a59241364eddcd",5,772
"0x194b3ef2e75bf8f6ec5eeac49714030d47ad13b3",6,643
"0x14bc143429ee2abbab37b690607b3f48b3d831d6",2,1929
"0xaa4ec8484e89bed69570825688789589d38eea5e",7,551
"0x1c6c88cc3b2bdb8ba6d463ef206fd1e803118728",7,551
"0x803e5346c1b167d735abf701f7aeedf1dcc2f2ea",2,1928
"0x505a098ecc396b2974e57d106e2523497c36c3c2",4,964
"0xba39536592fbeec37708798140b8fcd12559e314",8,482
"0x526ccc90191a9472299323816bd2c784c0a1bcde",5,771
"0x91bbbef2236595718b958b5c983187482f66000f",5,771
"0x3364ccaede016f4c433b326d96be1a2eafa60bdd",6,642
"0xbe7c52c9f88af54f3b29cd472c71a03c7863d1eb",2,1926
"0xd8fce619d059c5506301f6e6271aff1202aebd20",6,642
"0x6b9b275da653e270c0ad462a0e3dcd9906719fdc",11,350
"0xce038523e278b6c1344d9e4f735f6064ad7a6032",5,770
"0xa26d4f96b5b88d6e1a5c9467a39c29147cde3278",5,770
"0xfd92e4b2b4fb771b8ecef53543b3f7a392fa83b0",22,175
"0x5e8ba7f2d5fbb8e5ba7fe9eca038300ed6bdeadd",2,1924
"0xb2c223c88db4436e730ad55b7e1e2379b1564020",4,962
"0xdf929387759a72af1ce136f804129f67a626f56d",13,296
"0x0a8b758bbc4a5791c5647ca80351e008f1e3bca1",6,641
"0xfe0c1c9ec195c44e21d7c859e54ed5c03ae46788",6,641
"0x856912680349a406f72e26aa994100b8ad409f87",6,641
"0xa9125bd29287040937afece67d0e69456f840c2d",5,769
"0xdd5ed75a9175b77685cfd27124f86b3a6c053660",9,427
"0x3ec98670aa30c7790c8e0ec5fcdcc699e72cace5",9,427
"0x2ec1e060d195035f2c90891a72e939dcedaa93ce",10,384
"0xe3b7176a221919a2331c4b529b4d39fce04cfb75",6,640
"0x65c0a4c7be4ca3657b223ac5031b5ba1f686aed9",4,960
"0xdb30cc5f01438ab15ce84e234c0fff4dfc633746",6,640
"0x5e8a8371595784a37943b6ae2ae979cb8e727ea8",2,1920
"0x260c9d0908f0363892b33f4ccce8ff1a08e9eaa4",4,960
"0x73d7b530d181ef957525c6fbe2ab8f28bf4f81cf",8,480
"0x2fe0ffa1e1b5dd5f87772b4a06299895dc82566e",12,320
"0x671506c8884d225864e09d330e0573e295117bf8",13,295
"0xdc3f9dafcf6af8b3a1273141116a9cb137248711",5,767
"0xb2e361b6b4bb28c793bc7ae42c2e6f60b4c622ac",9,426
"0x4bf980c02f0abbcd2acfdaa8a9b4a8b45f66e1bd",2,1915
"0x9259dd7224d01522ac4efdc5f5a3d22e6fa8f3a3",2,1915
"0x10ec6a25fc28c16263e57e3410b578ceb6394aad",7,547
"0xf3cfbca4e083b1418f89545754c7da90d2418b10",11,348
"0x75ac5f8329a7eb74f163472a7022a00422155716",12,319
"0xc4f1c3aa85b3267f23689c19b8470b5a81babb2d",12,319
"0x1db45a09efcdd8955b1c3bb855b5a8d333446bff",4,957
"0x2eaaf93aeeffbf91960e2ff2626196621372890b",2,1913
"0x978275d7652a35dc8df9ce6b62822aea6a97589d",5,765
"0x5de960387983272b7035a6c74404568d59dadd20",9,425
"0x93f1a813f62567dae50d9d290307391b0526e932",7,546
"0x638ac149ea8ef9a1286c41b977017aa7359e6cfa",5,764
"0x8e10f6bb9c973d61321c25a2b8d865825f4aa57b",5,764
"0x59db9fde270b39a07f38fa3106a760829074c7d9",5,764
"0x308d537f1934fc99f6a05b9eec590c8b8c625e70",11,347
"0x5a95d990d7c3bd406781c3888c953c13971326ad",18,212
"0xa08ef35956f979ac0b3484411ddca43fe0eb3fe0",6,636
"0x72ffda7153bab00e61ed93344eed8dcaec7450b4",8,477
"0xc019c62c959544142101763fbc1ab3bbb2cdb481",3,1271
"0xe8bbf054b788c98d9993be5513254d6b64a1ba97",15,254
"0x62050d57cb395239972dc9a0d6c1ba273b45a416",10,381
"0xfa7a3bd9188c206b6224b031cc9704faf0070903",5,762
"0x5cfaf9ad2cb84ce2bc40be1beb735bd12a075e99",4,952
"0x4545113be07da5de9d7fc9cf203514fb8395158f",16,238
"0xdd916c97f4f6b48bd8dd8885118b697b119acebb",7,544
"0x169332ae7d143e4b5c6baedb2fef77bfbddb4011",17,224
"0xd6ef0a0ae710c20df9286644c8366caf95c80537",22,173
"0xed429017e1290b8fc39faa2041d334f4d0928216",22,173
"0xfa7282dc24e7113bc35d8a6616e4a8addbf9a9ec",3,1268
"0xd4efd5beb4a5e922cca82ebfc984e5c7e91ff18e",12,317
"0xedbb8d620868490afde62c4c99e25c42026a5481",6,634
"0x27156f672cf277d83a58170d21c1c2211b00d0db",6,634
"0xce194c194cda85d93557867c2e88dc9f5bcd01f1",21,181
"0xd895f406f5f69bb4fada70d6f8259a358cefcc8f",8,475
"0x09198e39d92a76a01e41c768a4b112d50ba32eb8",3,1266
"0x9beb89404bfc686f8e0fd85ece8a3e4d16cc6aa3",4,949
"0x873467738b5053f155639208b7495318fced5262",4,949
"0x9a2d74ea6ee7904e277803a6fdf9edea5e858e2c",4,949
"0x2f048791f0a6b4c229c9e85054e4972367d5fe8e",15,253
"0xff567f72f6bc585a3143e6852a2ff7df26e5f455",11,345
"0xa7261f7d2cb31464408b008913a3de249316da8d",3,1264
"0x95cd217da207e35e3ac4cade6e766d5fb6fdaf8d",4,948
"0xc994a2deb02543db1f48688438b9903c4b305ce3",12,316
"0xec4e41ffc9e17aa71b7ddcc5c1c6e9960a70a11c",12,316
"0xd3803c29e40a8c8914756d40e64e89bdbeca7ad2",4,948
"0xdca094a92d4281898ac7579baddaf7c5e466222a",2,1896
"0x6edc19f72f134d54a6e176144c2bccde2ac8b056",6,632
"0x7c35a499d7b9d530e2df248397e19df94cffad0c",9,421
"0x0c805059da5308c2f23556c995d452dbdd1a607b",2,1894
"0x7fecab617c868bb5996d99d95200d2fa708218e4",7,541
"0x1fdedef5c2da1ed9db44d80003a9592dfa18163c",7,541
"0xc6ef161ac744d03b606de0b5b18ebebf9acd047d",2,1893
"0x7a939bb714fd2a48ebeb1e495aa9aaa74ba9fa68",3,1262
"0xfe0a38f4e1a8833f5db7830bf62d93e80568e7eb",4,946
"0xfb340423dfac531b801d7586c98fe31e12a32f31",2,1892
"0xda4d69c10c03f9e07f69d091d525b70d8856e2b7",4,946
"0xfe2f0a2d25639366b19e4105068720837277e70f",19,199
"0x08e726dd4b6dbeeeb15ec26d04ac952b8bcea480",10,378
"0xa0db3d00816f75b06f46e78aa4367ea8f6d02108",9,420
"0x08014573ff457d8e08d6fbf2813617def4f28e54",5,756
"0x0bc957a2dca7a6549f94fcab8cc3a900afdb1627",10,378
"0x42289050c97d45ce9f82cd95f3f54671b1254809",9,420
"0x336bc316d2a9277a214a9e4d8c67aa92dc2b7673",5,756
"0x3e4ba4163d718d9dcc9e97c6e1cca31d290c47b1",5,756
"0xabb0316758fc8b1fa6b45953d5450c0b2ff9e626",3,1258
"0xf33d6328c74592abd1017c9da5502eab24a0b617",7,539
"0xdc58e0e4d613a56edd6bd4dd095eaa1bed645889",2,1886
"0x049a5bf874f241d94232137ef728a9c7dd0d7550",5,754
"0xd4de433b940ab7c5c92cdfcd3b33ae4827bbd183",2,1885
"0xa23b24cf7d1b130a1cf588faa7b98079f407a369",2,1885
"0x4e73f1759705d366555ec3d6af83dcf33000ab11",6,628
"0x4e71b5e47a7e4f8eaccff4ade0e3292f80780cf0",11,342
"0xedb978345c1c82c76875c0e86d688b5f630746c6",22,171
"0x2ad63595a8d3cb3f72c473c80aeda1d14289020e",3,1254
"0xc5483c323e5317b950b875bd6d5f21f63673bfcd",2,1881
"0x6cd200f44e31fd52d447c467fcb988e72b04fe34",22,171
"0x523fa94db7332592890e6d2a653948aafd3e1b76",22,171
"0x4286906ae6583b5d498949a4a56f1353e547170f",8,470
"0xf82feda6e929cf9a9212e1c576c26e297985a5a5",5,752
"0xf4dfe5e127df0986b2ba2cc15e173eaec507713a",16,235
"0xa600a3b5a44a07dd95bfbe25053ab899a4fbf2e0",8,470
"0x69248a9bef966eae1e7a7b44d582db52c39f477c",8,470
"0xd9ff8cc0433c995f3a9711f1400329cd6a40387f",7,537
"0x9fb561dc20106007eb57fa60bdf4f836d544936a",7,537
"0x11323c585bc9e7074cbf1e6a16bdee957ebde4e3",2,1879
"0x96c4781b154ef55872cc7661202eb340db563271",2,1878
"0x0008b0650eb2faf50cf680c07d32e84be1c0f07e",3,1252
"0xb6bbf89c3dbba20cb4d5cabaa4a386acbbab455e",5,751
"0xe15bbe783ae85d894fd8a662ac3b4a73538e8587",5,751
"0x99d28ef5edfdd502274f647ca7a352b81041e305",2,1877
"0x18e4ddee87dc12205019681d6d2aabab59c40caa",2,1877
"0x42ebfe454e9f1912cd85471656743e051b129497",9,417
"0x80223b6bd01633961ae5eddc200b5f4b4acd4e7c",11,341
"0xee284c3d71174a6e9092a99306388e8891a9e585",3,1250
"0xd0bd12a8d5ebca1e2fa46da59f1993ec51c3d75c",6,625
"0x0cfb082e5b7b608853b17c2ebc6c7f5bf427ff87",6,625
"0x8aefd151b1f898d9971fea71bfe150e8e721b97d",3,1250
"0x7b01b46d606ebfd30cc1581e513d97423ea63f10",4,937
"0x8857ec2baa425ead5fc451c1dcfe0f26e066fac4",5,749
"0xe4bfe227dd8d0de90a1061747f6fb6a0b3b83561",13,288
"0x0aa80336e28cf1700abb11c5b0f7aed756e93122",9,416
"0x24ee9c02fa209c3f5d27f630ce208c193b2fdc18",8,468
"0x76063ea512a2f8700ebb5b01d8540b2d0f602cd4",6,624
"0x0cf3da2058c228328a2427abbcb25f3dc5c14db3",16,234
"0xa60bb5c004baaed4d48e9a39213e79504832ddf1",4,935
"0x214e86bc50b2b13cc949e75983c9b728790cf867",6,623
"0x74de47fee8f94235c6e76e0ac425511bcd2ef83f",8,467
"0xcf006429f1702bd3c83e673c991ec8d545735e48",4,934
"0x515818f6638ce8b0cd48d12244013290c3137f8c",6,622
"0xa8956a6ca605f16aec8e72848655fae24cf032d9",7,533
"0x858e56589a5f49c6020ee86a14b3f84e26e0356c",5,746
"0xe133d37264b0bc346409923840b4ea90821eeb30",2,1864
"0x0dfe74c38f4740d8891b0ae3f958eba6bce79e16",8,466
"0xa9c414c33408f86643f8a1636ca80f78c2f02968",8,466
"0x9d5e22b6599c426b453de4a43df8a0cb4de061b1",4,932
"0xff488fd296c38a24cccc60b43dd7254810dab64e",8,466
"0xfdaa5ace43dfd2666014a07d3ea6d952693746a8",8,466
"0x675b4d4b24e12aca60f95861f140fe836c2379f4",6,621
"0xd85a9d60a44011bc0ae691d106f2b90d216e5d60",5,745
"0xce59d29b09aae565feeef8e52f47c3cd5368c663",5,745
"0xf5c4a2c3a92a8450899d064074cec29a9756c95d",7,532
"0x7f08ed5f0b802bf89fb821f994ee271cdace21af",17,219
"0x13d74c5690cd16000dfe853a21d1e906177b3702",8,465
"0x54e21f3d7fee4ae3b6150b9e2381ec7c3b6eba46",2,1860
"0xd45b6c680fe0f8b0410d7924d9b74663c0b2b00c",20,186
"0xfd4c0f41dda5c88cd09aafae3e5d94cc92b1ebab",22,169
"0x0f4a28085713c1a5dedc5d6f471c79afe2d9321e",9,413
"0xbfe74c895a27fc72aad73398840615250fc7b516",21,177
"0x1b91518648f8f153ce954a18d53bef5047e39c73",9,413
"0xc50de69378a83bcef795a521a095e01bbda533da",3,1239
"0xb79fc5505ea4f3b920ee7e3349de064226692717",4,929
"0x2368056f36035d01e7c2aa2a15b87e47cc9d2d23",5,743
"0x3646837f96a7aaa19dba5107006cf4bb6545ddc7",5,743
"0xf8cb6758d4658dff0e72d7616994d6f8c5286120",2,1857
"0x212d95fccdf0366343350f486bda1ceafc0c2d63",3,1238
"0xc51213cd81f295fd27fe0c3ad5b06fe4d6603e4a",2,1857
"0x03cd7d4706dfdb2c69efc12cabf2a9a1eb3fc981",4,928
